3745982	de.mobilebits.soulcraftse	要流量吗？	eagle_pp	2013-11-19	3	0	360	
3745976	de.mobilebits.soulcraftse	下载中～～	福建用户者	2013-11-23	3	0	360	
3745961	de.mobilebits.soulcraftse	靠，烂屎哩。新手训练都没完成就被弹出来了	tx2575986337	2013-12-04	3	0	360	
3745959	de.mobilebits.soulcraftse	你玩过英雄	360U561541913	2013-12-06	3	0	360	
3745958	de.mobilebits.soulcraftse	尼玛，好大	360U309849030	2013-12-08	3	0	360	
3745957	de.mobilebits.soulcraftse	评论游戏好好评，老子管你是小灵通若基亚计算机山寨机，管你完美运行，	随心vo	2013-12-11	3	0	360	
3745921	de.mobilebits.soulcraftse	楼下那土鳖	qswqsw2000	2014-02-13	3	0	360	
3745916	de.mobilebits.soulcraftse	找骂的犯 贱玩意！	lx690564342	2014-02-14	3	0	360	
3745915	de.mobilebits.soulcraftse	找骂的犯 贱玩意！	闲云野鹤道	2014-02-14	3	0	360	
3745903	de.mobilebits.soulcraftse	开发时间太早了，已经不如现在的游戏了。	8_斌_8	2016-02-28	3	0	360	
1756129	dje073.android.audiorecorder	还好用~！声音清楚	360U145669442	2012-04-06	3	0	360	
1756128	dje073.android.audiorecorder	怎么找不到桌面小部件啊	涛子丶颜色	2012-04-09	3	0	360	
1756100	dje073.android.audiorecorder	功能很不错，但是有广告，一上午就五条广告。酌情下载吧大家。	不梦不流连	2013-03-09	3	0	360	
1756093	dje073.android.audiorecorder	不咋地，下了就知道	自然萌的_呆	2013-04-06	3	0	360	
1756075	dje073.android.audiorecorder	sd card required 啥原因	竟然是老用户	2013-06-17	3	0	360	
1756061	dje073.android.audiorecorder	为什么mp3模式就非常的卡???	360U323258538	2013-07-24	3	0	360	
1756050	dje073.android.audiorecorder	莫名其妙的录空白。。。。。。真无语。还得优化啊。。。工作不稳定。	hanxv26114	2013-08-24	3	0	360	
1756040	dje073.android.audiorecorder	7878778	妈咪亲爱的嘻嘻	2013-09-14	3	0	360	
1756037	dje073.android.audiorecorder	看这名字就应该高端大气上档次了	哲学工口好朋友	2013-09-26	3	0	360	
1756017	dje073.android.audiorecorder	怎么删除不要的文件	qiqi01423	2013-10-26	3	0	360	
1755970	dje073.android.audiorecorder	为什么最多只能录9M多？手机内存和卡的内存都不少啊。求解！	Yovela.Cui	2014-01-09	3	0	360	
1755901	dje073.android.audiorecorder	有电话打进之后录音的声音就很小了	海鸥瞎几吧飞	2014-06-29	3	0	360	
1755876	dje073.android.audiorecorder	清晰是清晰，但播放时一直有电波嗡嗡声。	堕毁亦重生	2014-10-26	3	0	360	
1755836	dje073.android.audiorecorder	试用版，说没时时限制，但实际有录音时长限制。	minsoul	2015-05-12	3	0	360	
1755794	dje073.android.audiorecorder	这个软件设制的非常精致使人见了就爱。可，也不是用户不会用，还是软件有不足，录不几分钟就自动停了和播放声音太小。希作者进一步把它整理的尽量问题不大。	AiNiSLL	2016-06-12	3	0	360	
1755778	dje073.android.audiorecorder	怎么录取手机内部声音，不录取外部声音，我记得本来可以，现在不行了	kciu	2017-04-10	3	0	360	
1755777	dje073.android.audiorecorder	不能内录	执着的赛里木鱼	2017-06-04	3	0	360	
4108601	dk.tactile.sealteam1	沙发~·~~~	exilimg	2012-02-28	3	3	360	
4108598	dk.tactile.sealteam1	9100没问题。不过游戏不是太好玩	酒神mk	2012-03-24	3	3	360	
4108596	dk.tactile.sealteam1	下下看看吧 没用过	失我者永失·	2012-05-03	3	3	360	
4108589	dk.tactile.sealteam1	真心无聊的游戏！！！	谋某眸	2012-08-23	3	3	360	
4108588	dk.tactile.sealteam1	很想玩玩 但是就是没办法画出路线来……	暮雨飘香	2012-09-25	3	3	360	
4108585	dk.tactile.sealteam1	没什么意思	伤我爱她吗	2013-03-09	3	3	360	
4108583	dk.tactile.sealteam1	先下着看吧，不知道好玩不。	撒拉嘿呦_i.	2013-10-15	3	3	360	
4294789	duomi.app.activity	软件虽好，听歌却一直断断续续，尼玛wifi啊	jesuschan_2014	2013-12-16	3	0	360	
4294784	duomi.app.activity	wifi信号只要少于3格就放不起了 心塞...	MilKkkkk	2014-05-04	3	0	360	
4294783	duomi.app.activity	一直是server error。好烦呀！	某只生物	2014-05-09	3	0	360	
4294776	duomi.app.activity	闪退很厉害 软件做的不咋地	染血De青春	2014-09-12	3	0	360	
4294773	duomi.app.activity	移动互联网络，也不抓住机会，做一个体验好的客户端，现在这个太糟糕了，现在都没有时间在电脑上听了，不过歌曲还是不错的	小孔KONG	2014-12-28	3	0	360	
4294765	duomi.app.activity	软件太炒蛋	灬Senjoe	2015-07-26	3	0	360	
4294760	duomi.app.activity	一直服务器内部错误	好名_	2016-02-26	3	0	360	
3468350	edu.qust.weather	可怜。。。。。。	为那般	2013-02-20	3	0	360	
3468330	edu.qust.weather	外观不错，建议多点漂亮的背景，缺点就是，桌面时间不会与系统同步，建议改善，求更新！！	丿小灬白艹	2013-07-16	3	0	360	
3468322	edu.qust.weather	没有实时预报	kid筱贤	2013-09-13	3	0	360	
3468316	edu.qust.weather	没有实时天气气温。	玉清锦	2013-10-21	3	0	360	
3468292	edu.qust.weather	时间都不更新，联网了也不更新……	双鱼的骨头	2014-09-23	3	0	360	
3468291	edu.qust.weather	為什麽不能設置城市呢，無錫還找不到。	云上飞_2013	2014-09-24	3	0	360	
3468278	edu.qust.weather	刚用两天，停止运行！！	yuyouchen	2014-11-03	3	0	360	
3468261	edu.qust.weather	为什么没有星期几，不喜欢后天，大后天代替	360U1346883314	2014-11-27	3	0	360	
3468257	edu.qust.weather	打不开…	玫瑰蓝恋	2014-12-13	3	0	360	
3468255	edu.qust.weather	是不錯~~可惜沒有臺灣專用的，只提供大陸人使用，好失望^^希望能更新臺灣人使用的天氣^^	Wha阿華Wha	2014-12-22	3	0	360	
3468247	edu.qust.weather	打不开是什么意思 刚打开就显示停止运行	360U195792063	2015-01-14	3	0	360	
3468232	edu.qust.weather	只能设一个地方且县级的还不行，桌面上点不出时间以及日历……还需要加油啊！↖(^ω^)↗	jjlsg	2015-03-15	3	0	360	
3468220	edu.qust.weather	怎么只能找到大城市，小城市都找不到，广西合浦都没有	老夫说你要挂了	2015-04-01	3	0	360	
3468215	edu.qust.weather	我勒个去怎么只能出现一天的天气情况	全球限量版爱情	2015-04-08	3	0	360	
3468212	edu.qust.weather	又是停止、打不开！失望！！	云博21	2015-04-14	3	0	360	
3468202	edu.qust.weather	不太隐定，开着wifi和流量它说无网络	360U340906403	2015-05-08	3	0	360	
3468197	edu.qust.weather	这是抄袭微软modern风格吧	风硕依源	2015-06-09	3	0	360	
3468165	edu.qust.weather	根本不好用，还要下载东西	峰天残雪	2015-08-16	3	0	360	
2040562	eu.chainfire.perfmon	还可以，有中文就好了	你大爷007_2015	2015-11-10	3	0	360	
2040561	eu.chainfire.perfmon	为什么打不开	帝豪名腌	2015-11-29	3	0	360	
2040549	eu.chainfire.perfmon	好像打不开？	丶微露门牙	2016-07-21	3	0	360	
2040533	eu.chainfire.perfmon	中文版在哪啊	360U2639487324	2016-08-25	3	0	360	
2040513	eu.chainfire.perfmon	闪退，悬浮窗开了的	NO.813	2016-11-06	3	0	360	
2040512	eu.chainfire.perfmon	闪退，悬浮窗开了的	NO.叁陆零	2016-11-06	3	0	360	
2040511	eu.chainfire.perfmon	闪退，悬浮窗开了的	h50813	2016-11-06	3	0	360	
2040508	eu.chainfire.perfmon	打开用不了。。。	用户1196878140	2016-11-16	3	0	360	
2040498	eu.chainfire.perfmon	我现在也打不开了，不知道为什么？	360U1335451914	2017-03-15	3	0	360	
2040497	eu.chainfire.perfmon	我现在也打不开了，不知道为什么？	cs1324457881	2017-03-15	3	0	360	
1743114	eu.dreamup.speedracingultimatefree	可以玩吗， 我还没下	我滴乖乖来	2013-10-20	3	0	360	
1743083	eu.dreamup.speedracingultimatefree	还行，就是速度还不是很快！	sfsa333333	2013-10-29	3	0	360	
1743069	eu.dreamup.speedracingultimatefree	不给力	i2csl	2013-11-07	3	0	360	
1743058	eu.dreamup.speedracingultimatefree	大哥大完美运行	老衲法号很帅	2013-11-19	3	0	360	
1743056	eu.dreamup.speedracingultimatefree	很好耍，就是金钱不积累。。。	冷山_123	2013-11-21	3	0	360	
1743035	eu.dreamup.speedracingultimatefree	整么换挡啊？	32014zxc	2013-12-04	3	0	360	
1743005	eu.dreamup.speedracingultimatefree	希望能玩……阿门	动_漫_控	2013-12-14	3	0	360	
1743006	eu.dreamup.speedracingultimatefree	一般一般不怎么好玩。	吴桐宇	2013-12-14	3	0	360	
1742988	eu.dreamup.speedracingultimatefree	haihao	EDD_	2013-12-22	3	0	360	
1742987	eu.dreamup.speedracingultimatefree	还行吧可以玩	痛煎熬	2013-12-22	3	0	360	
1742976	eu.dreamup.speedracingultimatefree	. htkj tu jt d	何叼毛	2013-12-25	3	0	360	
1742967	eu.dreamup.speedracingultimatefree	看了很多评论才发现 很多人手机不怎么样 我手机原来很牛逼 我也是土豪啊	MaiCQ	2014-01-05	3	0	360	
1742961	eu.dreamup.speedracingultimatefree	打酱油.....	QQ13330619180	2014-01-12	3	0	360	
1742932	eu.dreamup.speedracingultimatefree	可以，就是点卡，单核机是这样的咯。。	y12345678_001	2014-01-28	3	0	360	
1742930	eu.dreamup.speedracingultimatefree	正在下载	轻描淡写罗	2014-01-28	3	0	360	
1742896	eu.dreamup.speedracingultimatefree	刚下载完，有种不祥的预感......	歪歪匠	2014-02-18	3	0	360	
1742890	eu.dreamup.speedracingultimatefree	好玩吗？ 不好玩的话不下了我	Elzat123	2014-02-22	3	0	360	
1742884	eu.dreamup.speedracingultimatefree	好玩吗，不好玩就不下了	爱妞一辈子	2014-02-23	3	0	360	
1742861	eu.dreamup.speedracingultimatefree	一般。。。	斯斯忻动	2014-03-04	3	0	360	
1742841	eu.dreamup.speedracingultimatefree	妈的，老有广告	冰封指尖之巅	2014-03-21	3	0	360	
1742840	eu.dreamup.speedracingultimatefree	妈的，老有广告	玉还是玺	2014-03-21	3	0	360	
1742836	eu.dreamup.speedracingultimatefree	一般还可以 就是有点花屏	尼玛真是瓜娃子	2014-03-25	3	0	360	
1742825	eu.dreamup.speedracingultimatefree	好的，可以用。	余建1	2014-04-18	3	0	360	
1742823	eu.dreamup.speedracingultimatefree	不好看 玩 还可以	___旧人梦丶	2014-04-23	3	0	360	
1742808	eu.dreamup.speedracingultimatefree	中兴u819完美黑屏，谢谢你舅妈	nishinuo00	2014-05-08	3	0	360	
1742785	eu.dreamup.speedracingultimatefree	这个要网不	360U298800701	2014-06-14	3	0	360	
1742768	eu.dreamup.speedracingultimatefree	还凑合,搞的还行！~	格林联盟	2014-07-05	3	0	360	
1742760	eu.dreamup.speedracingultimatefree	55 33333	360U752748785	2014-07-11	3	0	360	
1742761	eu.dreamup.speedracingultimatefree	还好 还好 ahi	有胆你按F5	2014-07-11	3	0	360	
1742752	eu.dreamup.speedracingultimatefree	还可以吧，我用天迈也可以玩，反正还行	18366985dd	2014-07-23	3	0	360	
1742735	eu.dreamup.speedracingultimatefree	好耍不？？？？？？？？	贤多多	2014-08-20	3	0	360	
1742728	eu.dreamup.speedracingultimatefree	不错，还可以	360U822469391	2014-08-24	3	0	360	
1742683	eu.dreamup.speedracingultimatefree	可以进入本内吗？		2014-11-29	3	0	360	
1742684	eu.dreamup.speedracingultimatefree	可以进入本内吗？	dtygccyuvdtnyv	2014-11-29	3	0	360	
1742655	eu.dreamup.speedracingultimatefree	自从我成了真实赛车粉就很难在认同别的了		2015-03-13	3	0	360	
1742656	eu.dreamup.speedracingultimatefree	自从我成了真实赛车粉就很难在认同别的了	嗜血Archer	2015-03-13	3	0	360	
1742612	eu.dreamup.speedracingultimatefree	grid fish NJT	360U2841781565	2018-07-28	3	0	360	
3419238	fishnoodle.aquarium	S1 用不了	DKGao	2012-03-07	3	0	360	
3419235	fishnoodle.aquarium	这款动态壁纸不错 但是耗电	叶子的夏天1994	2012-03-08	3	0	360	
3419236	fishnoodle.aquarium	做的还不够真实，鱼会长大，但不知会不会生小鱼？	阳光的童年	2012-03-08	3	0	360	
3419232	fishnoodle.aquarium	下上玩玩...	洛小汐	2012-03-11	3	0	360	
3419212	fishnoodle.aquarium	我小孩不喜欢，说花里胡哨的，呵呵，卸载了	mgj1969	2012-04-19	3	0	360	
3419206	fishnoodle.aquarium	就是好费电	落花爱上流水	2012-04-26	3	0	360	
3419203	fishnoodle.aquarium	有那么差吗	ok韵韩	2012-05-08	3	0	360	
3419198	fishnoodle.aquarium	还没用上呢.................	浅紫色养的鱼	2012-05-24	3	0	360	
3419197	fishnoodle.aquarium	尝试心态~	有种疯子叫封晨	2012-05-27	3	0	360	
3419194	fishnoodle.aquarium	还可以啊.木有发现广告.也木有自动关闭.	尘埃满地漫天寒	2012-06-03	3	0	360	
3419192	fishnoodle.aquarium	还算可以 背景能换 鱼也能换 调几条自己订 ，背景也能换成自己想要的图片。需要改进的是，能不能把鱼改成自己想要的图片，比如气泡在屏幕上和鱼一起游，然后气泡里放图片。。。比如说相片。。。。	梦境传说1980	2012-06-15	3	0	360	
3419184	fishnoodle.aquarium	装上确实手机有点反应慢！	360U128247785	2012-07-15	3	0	360	
3419161	fishnoodle.aquarium	下不动啊？	a756214912	2012-08-27	3	0	360	
3419156	fishnoodle.aquarium	我的9220也更新不了了	李波泽_2011	2012-08-29	3	0	360	
3419153	fishnoodle.aquarium	不知耗电量大不	捣淡鬼	2012-09-02	3	0	360	
3419149	fishnoodle.aquarium	怎么没有介绍上说的这些功能捏，是系统兼容的问题吗？汗啊。。。还是不成熟的设计呀	细微末节8	2012-09-05	3	0	360	
3419147	fishnoodle.aquarium	有毛的木马，亏你们想得出来，不过这软件有些费电是真的，低配机型还是别用的号	屠狗战神	2012-09-19	3	0	360	
3419140	fishnoodle.aquarium	没有水波触动效果吗？	琉璃O_o	2012-10-22	3	0	360	
3419139	fishnoodle.aquarium	关机重启就没有了，又得重设置	琉璃O_o	2012-10-23	3	0	360	
3419130	fishnoodle.aquarium	天语619怎么装不上	SSQ渴望	2012-12-25	3	0	360	
3419104	fishnoodle.aquarium	装了N次都没看到在哪..	拉矿精华	2013-03-01	3	0	360	
3419082	fishnoodle.aquarium	刚开始还不错，时间长了，鱼自己就没了，就剩两个，也不知道怎么添加	角落里的风车	2013-05-15	3	0	360	
3419080	fishnoodle.aquarium	需要联网么	大爱弋痕夕	2013-05-25	3	0	360	
3419016	fishnoodle.aquarium	不知好不好看呢	冷眸冷眼独寂寞	2013-09-07	3	0	360	
3419014	fishnoodle.aquarium	耗电	360U267310133	2013-09-11	3	0	360	
3418993	fishnoodle.aquarium	还可以吧，不过就几条鱼，还是卸载了	设置昵称了	2013-12-04	3	0	360	
3418987	fishnoodle.aquarium	还行，就是每次关、开机后要重置。	天山剑雨	2013-12-18	3	0	360	
3418957	fishnoodle.aquarium	一般，鱼看起来不太真实	火过沙发打	2014-04-01	3	0	360	
3418943	fishnoodle.aquarium	可以喂鱼吗	你是光i照亮我	2014-07-30	3	0	360	
4423897	fishnoodle.clouds_free	沙发一下！	qiu77520	2012-12-03	3	0	360	
1751696	fm.yue.android	要流量吗？	钱筱	2013-04-13	3	4	360	
1751694	fm.yue.android	怎么是电台了，只看到文字啊	morleywong	2013-04-21	3	4	360	
1751693	fm.yue.android	停止运行。	留白l	2013-04-27	3	4	360	
2314819	ginlemon.flowerfree	红米还需要这玩意吗？	丫丫个_呸的	2014-04-01	3	0	360	
3669237	gts.escape2012.full.en.all.google	一般般的啊	周川先生	2012-03-26	3	0	360	
3669235	gts.escape2012.full.en.all.google	ios 有一款类似的游戏 非常好玩 这个不好玩	花影扶疏.	2012-03-26	3	0	360	
3669223	gts.escape2012.full.en.all.google	三星5838能玩吗？	嗨皮天使	2012-04-05	3	0	360	
3669213	gts.escape2012.full.en.all.google	s5830i下不了	278668271	2012-06-02	3	0	360	
3669208	gts.escape2012.full.en.all.google	珍爱生命 拒绝垃圾	有个才子叫许嵩	2012-08-05	3	0	360	
3669204	gts.escape2012.full.en.all.google	没神庙好玩	③I9220	2012-08-07	3	0	360	
3669199	gts.escape2012.full.en.all.google	那么会模仿，是不是腾讯出的哦……	杀戮中的盛放	2012-08-12	3	0	360	
3669197	gts.escape2012.full.en.all.google	神庙逃亡是永远的正版和经典，这些只是弄着玩玩	慕容血舞	2012-08-13	3	0	360	
3669196	gts.escape2012.full.en.all.google	。。。。。。。。。。。。	摇滚de小鸟	2012-08-17	3	0	360	
3669189	gts.escape2012.full.en.all.google	我的手机安装失败了！朋友有能玩的！郁闷	名称全被用	2012-09-12	3	0	360	
3669185	gts.escape2012.full.en.all.google	神庙玩不了，试试这个可以不？	pang0925	2012-11-28	3	0	360	
3669184	gts.escape2012.full.en.all.google	哈哈 沙发啊	荣_露	2012-12-06	3	0	360	
3669135	gts.escape2012.full.en.all.google	跑半天也出不出，早晚被撞死灬	Love灬是非	2013-05-19	3	0	360	
3669124	gts.escape2012.full.en.all.google	下载中。。。。。。	360U319492632	2013-07-18	3	0	360	
3669123	gts.escape2012.full.en.all.google	额...................................................................................................(崩溃中）	袁凯旋	2013-07-19	3	0	360	
3669113	gts.escape2012.full.en.all.google	一般般，还行！	文彦昂	2013-07-28	3	0	360	
3669095	gts.escape2012.full.en.all.google	神盗版，神庙逃亡2还是好玩些	湮滅de愛戀	2013-08-28	3	0	360	
3669093	gts.escape2012.full.en.all.google	好玩吗？？？？？？？？？	看花丶飘落	2013-09-01	3	0	360	
3669075	gts.escape2012.full.en.all.google	好多楼呀，跑都跑不完,有10000多层吧	aaww2323	2014-01-20	3	0	360	
3669068	gts.escape2012.full.en.all.google	怎么打开？？？点p|ay没用	360U707734968	2014-02-06	3	0	360	
3401035	gz.aas.calc8words	看不懂啊。	假象温暖	2013-03-09	3	0	360	
3401033	gz.aas.calc8words	排盘之后解释很少。浪费感情。	maggie614	2013-05-31	3	0	360	
3401030	gz.aas.calc8words	不明真相哦	叶良辰丶	2013-07-10	3	0	360	
3400994	gz.aas.calc8words	垃圾	小平子	2014-08-05	3	0	360	
3400980	gz.aas.calc8words	建议大家排完盘自己再利用万年历对比一下，前段时间出现过错盘	娱乐欧阳	2015-07-30	3	0	360	
3400976	gz.aas.calc8words	我用的是安卓4.4.4版本，这个软件一直闪退，无奈	乌青紫	2015-09-22	3	0	360	
3400971	gz.aas.calc8words	软件大师：排盘挺好，为啥一直不能备份？ 现在其他的排盘都可以备份吖！	艾中医养生馆	2016-01-26	3	0	360	
3400970	gz.aas.calc8words	这款八字排盘，朋友们一致要求开发“备份功能”！！！	艾中医养生馆	2016-01-26	3	0	360	
4456782	hotcard.doc.reader	效果一般，，中文识别感觉就是电脑上中国知网的那个软件识别率最高	tongzw1987	2012-09-04	3	0	360	
4456776	hotcard.doc.reader	识别准确率不是很高	看你咋办	2013-01-21	3	0	360	
4456771	hotcard.doc.reader	很多水军	999冷风	2013-05-02	3	0	360	
4456753	hotcard.doc.reader	错的不能再错。我扫的是中文，它丫的居然给我现在英文。被托骗了。	lbchs傅伟	2013-11-10	3	0	360	
4456746	hotcard.doc.reader	识别不是很准	tsgdxt	2014-02-23	3	0	360	
4456741	hotcard.doc.reader	识别率不足70%	360U235836384	2014-03-20	3	0	360	
4456715	hotcard.doc.reader	希望力求效率！放腿上拍歪了一点就拍不出了！还有，为什么没有角度调节？为什么没有？都是旋转90，我才偏差几度，又得重拍？	娃娃需要充气	2015-03-28	3	0	360	
4456700	hotcard.doc.reader	免费版只能输出PDF格式，不能输出txt格式。	yang_6843	2015-09-02	3	0	360	
4456651	hotcard.doc.reader	纯文字图片识别率较高，但错误率还是太高，表格和包含图片的识别能力太差！	欧阳云哲	2016-04-05	3	0	360	
4456649	hotcard.doc.reader	手写文件识别后错误的太多了，还是要我一个个去打字，起不到什么作用，符号能识别成数字，我也是郁闷了。	华艺梦幻	2016-04-12	3	0	360	
4456642	hotcard.doc.reader	注册不了，中英文混合的时候好多错	360U1469623821	2016-05-28	3	0	360	
4456634	hotcard.doc.reader	登录不了	释怀re	2016-08-06	3	0	360	
4456633	hotcard.doc.reader	要注测，不好用	暗香疏影LZ	2016-08-21	3	0	360	
4456632	hotcard.doc.reader	文字识别还有待提高，希望尽快研究改进，成为受欢迎的好软件	秀挺	2016-08-22	3	0	360	
4456630	hotcard.doc.reader	注册不了	云月鹿	2016-09-08	3	0	360	
4456624	hotcard.doc.reader	邮箱收不到激活码登录不了啊	360U2704949707	2016-09-23	3	0	360	
4456619	hotcard.doc.reader	唯独不好不像其他软件免费的，中国公益事业还是很难，大家都是图利益	各网站都买过	2016-10-07	3	0	360	
4456611	hotcard.doc.reader	怎么注册显示邮箱发送失败呀	爱王志勇	2016-11-21	3	0	360	
4456605	hotcard.doc.reader	识别准确度不够	360U2757703350	2017-01-01	3	0	360	
4456600	hotcard.doc.reader	整体还可以，但我仅提缺点如下… A、不能矫正图片或纸张扭曲 B、识别后的文字内容只能生成txt或pdf，不能直接复制到剪切板，这很让我郁闷！	AI老姚	2017-03-03	3	0	360	
4456601	hotcard.doc.reader	整体还可以，但我仅提缺点如下… A、不能矫正图片或纸张扭曲 B、识别后的文字内容只能生成txt或pdf，不能直接复制到剪切板，这很让我郁闷！	该吃就吃	2017-03-03	3	0	360	
4456599	hotcard.doc.reader	广告不是一般的多，海量啊，自己就把若干广告一键安装好了，十足流氓。	360U572030530	2017-03-06	3	0	360	
4456592	hotcard.doc.reader	中文的文字还可以提取出来。英文的提取不出来，希望能够改进，谢谢	666666tzj	2017-04-27	3	0	360	
4456587	hotcard.doc.reader	还没开始用，不知道	360U2929670015	2017-07-17	3	0	360	
4456562	hotcard.doc.reader	前段时间很好。现在为什么不能用了？	360U2735375696	2018-07-02	3	0	360	
3761011	imoblife.batterybooster	不怎么样	五十7號	2013-04-28	3	0	360	
3761008	imoblife.batterybooster	发现匿名用户都是托。。。。	梦落三千	2013-08-02	3	0	360	
3761006	imoblife.batterybooster	觉得不如金山电池医生来的好	只怪把妳想太純	2013-08-12	3	0	360	
3760993	imoblife.batterybooster	不晓得，没感觉	朱雄文	2014-02-07	3	0	360	
3760978	imoblife.batterybooster	充电充不满，充到92％就显示满了。	神之郡	2015-02-23	3	0	360	
4135538	imoblife.prenatallullabies.lite	百家胎教的音乐比这丰富，而且免费	360U1460083029	2015-06-04	3	0	360	
4097925	it.android.demi.elettronica	估计很多人想也是白想，外文能成为咱们的国语吗？不可能的事	俺滴湿乐园	2012-08-20	3	0	360	
4097910	it.android.demi.elettronica	在浏览器能找到中文版	大家一起酷玩吧	2013-04-12	3	0	360	
4097899	it.android.demi.elettronica	还行	孤单的月光	2013-12-12	3	0	360	
4097877	it.android.demi.elettronica	还行，就是打开是中文的，但里面还是英文的介绍…	haijiaowm	2014-06-27	3	0	360	
4097830	it.android.demi.elettronica	里面的内容为什么不是中文的呢……	haijiaowm	2016-09-10	3	0	360	
2071027	it.medieval.blueftp	安全管家说他会订购什么收费，有暗扣	Mr.微笑的鱼	2011-07-02	3	0	360	
2071022	it.medieval.blueftp	丫的 不能连接蓝牙耳机很无奈	丿隱身灬	2012-04-18	3	0	360	
2071009	it.medieval.blueftp	哥们手机没蓝牙.........	良人丶久伴	2012-09-28	3	0	360	
2071004	it.medieval.blueftp	朋友手机不能传视频和小说和安装文件不能复制TF卡东西，用了这个还是不能啊，我的可以，我好困惑啊	小xiao哥哥	2012-11-19	3	0	360	
2071002	it.medieval.blueftp	蓝牙是谁！？卡卡西他大伯？	半夜起来打蚊子	2012-12-05	3	0	360	
2071000	it.medieval.blueftp	没中文的？	桃李无言	2012-12-25	3	0	360	
2070996	it.medieval.blueftp	不能精准定位	买米的老鼠	2013-01-12	3	0	360	
2070995	it.medieval.blueftp	只能说很鸡肋	复年日	2013-01-18	3	0	360	
2070986	it.medieval.blueftp	以其用蓝牙，还不如用快牙，快牙穿东西比蓝牙快好几倍，而且还是免费的。	Trea_sure	2013-06-18	3	0	360	
2070981	it.medieval.blueftp	界面不怎么好看	罗July	2013-08-20	3	0	360	
3985084	jackpal.androidterm	不知道...	泥马勒隔壁	2012-08-31	3	0	360	
3985081	jackpal.androidterm	可以删么?我从来没用过	海边上的雪	2012-11-24	3	0	360	
3985064	jackpal.androidterm		神神的蜗牛	2015-01-28	3	0	360	
1687077	jp.co.ateam.android.lie	我说都是小日本的话跟英语.叫我们怎么玩?		2012-10-19	3	0	360	
1687079	jp.co.ateam.android.lie	通关了，看攻略的，不然完全不知道怎么玩好······		2012-10-19	3	0	360	
1687078	jp.co.ateam.android.lie	我说都是小日本的话跟英语.叫我们怎么玩?	硬擎天软蟠龙	2012-10-19	3	0	360	
1687080	jp.co.ateam.android.lie	通关了，看攻略的，不然完全不知道怎么玩好······	蕾光语	2012-10-19	3	0	360	
1687071	jp.co.ateam.android.lie	打开抽屉的方法是中中中中左中啊, 为什么 点了还是不能打开,		2012-10-21	3	0	360	
1687072	jp.co.ateam.android.lie	打开抽屉的方法是中中中中左中啊, 为什么 点了还是不能打开,	初画葵丶	2012-10-21	3	0	360	
1687051	jp.co.ateam.android.lie	英文，日文完全听不懂，有中文的不？		2013-06-29	3	0	360	
1687052	jp.co.ateam.android.lie	英文，日文完全听不懂，有中文的不？	绱玙骞婚瓟褰	2013-06-29	3	0	360	
1687041	jp.co.ateam.android.lie	玩玩看在說日語還是聽的懂一些~~~		2013-07-08	3	0	360	
1687042	jp.co.ateam.android.lie	玩玩看在說日語還是聽的懂一些~~~	360U166232556	2013-07-08	3	0	360	
1687015	jp.co.ateam.android.lie	为什么断网了也是黑屏啊！！！		2013-08-11	3	0	360	
1687011	jp.co.ateam.android.lie	怎么下不上啊		2013-08-11	3	0	360	
1686991	jp.co.ateam.android.lie	诶呦妹子瞳孔缩成针眼吓死了。		2013-08-11	3	0	360	
1687016	jp.co.ateam.android.lie	为什么断网了也是黑屏啊！！！	360U162548752	2013-08-11	3	0	360	
1686992	jp.co.ateam.android.lie	诶呦妹子瞳孔缩成针眼吓死了。	beakchan	2013-08-11	3	0	360	
1687012	jp.co.ateam.android.lie	怎么下不上啊	无欲者黑色寂寞	2013-08-11	3	0	360	
1686959	jp.co.ateam.android.lie	好难	我的小嘉嘉	2013-08-12	3	0	360	
1686928	jp.co.ateam.android.lie	第一关怎么过啊！	萌小鸭	2013-08-12	3	0	360	
1686886	jp.co.ateam.android.lie	一般人玩不了……	冷小铭	2013-08-15	3	0	360	
1686879	jp.co.ateam.android.lie	怎么不能下载	琉璃蓝馨	2013-08-16	3	0	360	
1686864	jp.co.ateam.android.lie	因为大家都说不好过关，所以果断下载…	燡澤釋嬕	2013-08-17	3	0	360	
1686827	jp.co.ateam.android.lie	明明就是英文的！	jdhfjkshkfhska	2013-08-20	3	0	360	
1686801	jp.co.ateam.android.lie	不会玩，没弄明白。。。	爱的初始化	2013-08-22	3	0	360	
1686781	jp.co.ateam.android.lie	ai...	欧阳柒柒	2013-08-25	3	0	360	
1686770	jp.co.ateam.android.lie	我想说，为什么我进去后屏幕黑屏，只有声音？	小澎湃ing	2013-08-26	3	0	360	
1686721	jp.co.ateam.android.lie	不是中文 为什么(╰_╯)#	123笑笑猫喵喵	2013-08-30	3	0	360	
1686718	jp.co.ateam.android.lie	最后的结局是啥。。。有人知道么。。最好说全点。。	mitt	2013-08-30	3	0	360	
1686706	jp.co.ateam.android.lie	(⊙o⊙)…	蒲米斯	2013-09-01	3	0	360	
1686689	jp.co.ateam.android.lie	沙发沙发沙发	小郁灬	2013-09-03	3	0	360	
