1853916	com.sohomob.battlefindthedifference	感觉不错	360U2821458245	2017-02-05	2	0	360	
3345082	com.sparklingsociety.cityisland	老是死机，还有一点就是玩着玩着工人就减少了，房子建的比较多，咋就没有增加居民呢。	湖湖20071010	2015-12-06	2	0	360	
3345070	com.sparklingsociety.cityisland	什么不能买金币	360U2623580499	2016-03-24	2	0	360	
3345069	com.sparklingsociety.cityisland	打不开？	b妮	2016-04-22	2	0	360	
3345061	com.sparklingsociety.cityisland	为什么买不了金币	360U1366500266	2016-08-14	2	0	360	
3345021	com.sparklingsociety.cityisland	好不好玩这种东西因人而异，我只是想来说下，确实是能玩的，没有什么闪退的问题。	AkaiMitsuki	2017-04-30	2	0	360	
3345015	com.sparklingsociety.cityisland	不好	360U2931835431	2017-07-24	2	0	360	
3344989	com.sparklingsociety.cityisland	东西太少不好玩	birong	2018-10-10	2	0	360	
3820454	com.sqr5.android.audioplayer	完全不能用，找不到视频文件	浅梦儿	2016-05-17	2	0	360	
3820443	com.sqr5.android.audioplayer	为什么软件总是自动关闭，并且进度回到刚开始的时候！！！	360U2728147311	2016-07-12	2	0	360	
2803335	com.squloan.android	怎么上传照片就秒退	怀揣梦想灬	2017-04-03	2	0	360	
2803336	com.squloan.android	没办法上传照片	怀揣梦想灬	2017-04-03	2	0	360	
2801883	com.squloan.android	速度快，效率高，我喜欢	奇怪的谎言	2017-06-19	2	0	360	
2792428	com.squloan.android	看到那么多要填的资料头都晕了，还要34块，可以借，给了能借吗，我想问下	360U2990575318	2018-02-20	2	0	360	
3134437	com.sscwap	帮助1231	jj鹿城之123	2015-12-23	2	0	360	
3134436	com.sscwap	帮助1231	缘之情lv	2015-12-23	2	0	360	
3134425	com.sscwap	今天38℃，预报32℃，是不是搞错了。	360U2543514574	2017-07-22	2	0	360	
4097109	com.storm.smart.libso.v7a	三星note2能用吗	小鱼一只	2016-05-19	2	1	360	
4097103	com.storm.smart.libso.v7a	iikkw	360U2748200196	2017-12-25	2	1	360	
2960257	com.storychina	还以为像扫描版那种阅读方式，没想到居然像在手机阅读小说一样。。满满的一版字，没有插图的故事会真的阅读不习惯。。后悔下载和购买了。	Entertain_ment	2017-07-05	2	1	360	
4033680	com.swiftapps.catsimulator2015pro	打不开。还好吧！	2759284500LN	2015-11-21	2	1	360	
4033663	com.swiftapps.catsimulator2015pro	黑屏，真想不给他分	你不敢惹的美女	2015-12-20	2	1	360	
4033651	com.swiftapps.catsimulator2015pro	尼玛，打开后是黑屏，但看你这猫咪的图像可爱，就给你2颗星吧!	360U1345085302	2016-01-17	2	1	360	
4033624	com.swiftapps.catsimulator2015pro	一进就是黑屏，什么意思	晓雪.Lin	2016-02-21	2	1	360	
4033596	com.swiftapps.catsimulator2015pro	怎么打不开呀	洪湖游子	2016-04-09	2	1	360	
4033592	com.swiftapps.catsimulator2015pro	只有漆黑一片，真是垃圾桶里的垃圾	小白然	2016-04-22	2	1	360	
4033415	com.swiftapps.catsimulator2015pro	不怎么样	360U2723896216	2016-07-26	2	1	360	
4033346	com.swiftapps.catsimulator2015pro	不怎么好玩，建议别下载，会晕+_+的	GJ160804150710	2016-08-05	2	1	360	
4033319	com.swiftapps.catsimulator2015pro	不好	360U2505251406	2016-08-09	2	1	360	
4033309	com.swiftapps.catsimulator2015pro	一点都不好玩	360U2562519778	2016-08-13	2	1	360	
4033286	com.swiftapps.catsimulator2015pro	一般般吧	360U2749947710	2016-08-17	2	1	360	
4033265	com.swiftapps.catsimulator2015pro	好玩	360U2724754344	2016-08-20	2	1	360	
4032980	com.swiftapps.catsimulator2015pro	怎么都是通关，有时我还跳不过去。 不是很好， 下次要改一下：桌子高，卡顿，跑不快，失灵等。	GY170102115855	2017-01-22	2	1	360	
4032818	com.swiftapps.catsimulator2015pro	特别无聊，还卡的要命	360U1437920710	2017-07-21	2	1	360	
3625401	com.swiftapps.dogsimulator2015	好不好玩	讲就人cici	2015-12-05	2	1	360	
3625343	com.swiftapps.dogsimulator2015	太好玩了，可以买哈士奇	360U2705570268	2016-06-19	2	1	360	
3625223	com.swiftapps.dogsimulator2015	嗯，好玩	GF160308225629	2016-07-11	2	1	360	
3624993	com.swiftapps.dogsimulator2015	沩手机讣告诉你	GJ160731150547	2016-08-03	2	1	360	
3625000	com.swiftapps.dogsimulator2015	廣告為什麽按不掉，根本就看不見	璣淚	2016-08-03	2	1	360	
3624954	com.swiftapps.dogsimulator2015	不太好	八戒1978	2016-08-07	2	1	360	
3624892	com.swiftapps.dogsimulator2015	不怎么好	xznxznn	2016-08-12	2	1	360	
3624680	com.swiftapps.dogsimulator2015	老是闪退，破游戏。差差差差差差	360U1225431697	2016-09-17	2	1	360	
3624510	com.swiftapps.dogsimulator2015	广告一个接一个，还差不掉！	董习良	2016-11-26	2	1	360	
3624272	com.swiftapps.dogsimulator2015	。。	360U2796927764	2017-01-28	2	1	360	
3624199	com.swiftapps.dogsimulator2015	还行吧	360U2788288407	2017-02-22	2	1	360	
3624048	com.swiftapps.dogsimulator2015	时间不够，但还ok！	360U2884627502	2017-06-29	2	1	360	
3624017	com.swiftapps.dogsimulator2015	秒退了。。	GN170707135321	2017-07-08	2	1	360	
3623959	com.swiftapps.dogsimulator2015	闪退？？？	前城下雨	2017-07-24	2	1	360	
3623924	com.swiftapps.dogsimulator2015	广告怎么x啊？	是粽子呀	2017-07-30	2	1	360	
3623836	com.swiftapps.dogsimulator2015	灿货游戏，没进去就停止运行了	360U1405967632	2017-08-27	2	1	360	
3623837	com.swiftapps.dogsimulator2015	为什么停止运行？而且还没进去！	GC170810142727	2017-08-27	2	1	360	
3623668	com.swiftapps.dogsimulator2015	我刚下，好玩吗？	360U3070238268	2018-10-11	2	1	360	
4281621	com.talkingpuppy.bubbles	很好	360U1373914650	2015-12-23	2	1	360	
3959234	com.telecom.sc.housekeeper	登陆不了	厌倦了1989	2016-06-30	2	1	360	
3374013	com.tencent.Q108	经常提醒联不上网或网络繁忙。一大半玩法进不去，打副本啥的还算正常，联系客服好几天无任何改进。卸载吧，技术部门搞得太差	风浪游子	2015-12-21	2	3	360	
2071116	com.tencent.microblog	去死...	360U2579634772	2015-11-17	2	0	360	
2071111	com.tencent.microblog	根本就登不上	慧慧5903	2016-07-14	2	0	360	
1818833	com.tencent.qqcalendar	本来就是看上了可以登陆QQ游戏进行操作 连它产生那成千上万的文件我都忍了 可最近一直出问题用不了 总是不能显示游戏列表 换了手机平板一样都不行 还有没有人管了	Pauton	2017-04-10	2	1	360	
1738996	com.tencent.qqgame.qqhlupwvga	我前面下载了一次都还可以进得去玩？然后我卸载掉了。现在我下载了却又进不去了？	360U2585545566	2015-12-26	2	5	360	
1738966	com.tencent.qqgame.qqhlupwvga	这种升级竟然不可以戴帽，好无趣，官方赶紧修改哈	360U2590620034	2017-03-05	2	5	360	
1738957	com.tencent.qqgame.qqhlupwvga	腾讯的游戏很坑	的时候把窗户	2017-05-08	2	5	360	
1738950	com.tencent.qqgame.qqhlupwvga	不好玩	弄的地方都被她	2017-09-19	2	5	360	
3101463	com.tencent.tmgp.sgzr	有点卡，，，	二十七27	2016-06-26	2	2	360	
3101464	com.tencent.tmgp.sgzr	有点卡，，，	骊兰	2016-06-26	2	2	360	
1996076	com.tencent.tmgp.ttcz	登录游戏说服务器还没对外开放，是什么意思	大峃街	2015-10-22	2	5	360	
1996056	com.tencent.tmgp.ttcz	垃圾一星都不给	牌友9215590111	2015-11-15	2	5	360	
1996023	com.tencent.tmgp.ttcz	拖多的不得了，不充钱在里面就是废物	360U2568390027	2015-12-28	2	5	360	
1996021	com.tencent.tmgp.ttcz	不想冲钱的最好选远程攻击的	吴乐天1	2015-12-31	2	5	360	
1996016	com.tencent.tmgp.ttcz	那个什么子午谷和五人争霸新版本出来后，我安装了之后就一直闪退，一天闪退10来次受不了了。。	360U1448329376	2016-01-25	2	5	360	
1996008	com.tencent.tmgp.ttcz	游戏有点卡，还有几个玩法，不知道知道怎么，没有人教，八卦也不好破解	GP160304230149	2016-03-17	2	5	360	
1996006	com.tencent.tmgp.ttcz	任务太多 体力总是不够用 任务老是做不完 求改良	360U2645616928	2016-03-21	2	5	360	
1996001	com.tencent.tmgp.ttcz	游戏更新后，老是闪退	p894419512	2016-04-08	2	5	360	
1995982	com.tencent.tmgp.ttcz	能不能任务少些。都是上班的。就是土豪也点忙时间挣钱。好多冲转喔。升级费劲。好累？手机必定是手机不是电脑喔。太费手机了。	360U2552168246	2016-10-03	2	5	360	
2748933	com.thinkyeah.smartlockfree	锁屏之后就没用了，这几个意思	360U412336813	2015-10-21	2	0	360	
2748921	com.thinkyeah.smartlockfree	还可以就是有广告	这移民我	2015-10-26	2	0	360	
2748797	com.thinkyeah.smartlockfree	用到用到锁就没有了，又要从新设置一般俩天或者一天	360U1366110520	2015-12-21	2	0	360	
2748751	com.thinkyeah.smartlockfree	哈哈 有广告 这是最大的缺点	蔷薇谱曲	2016-01-09	2	0	360	
2748722	com.thinkyeah.smartlockfree	努比亚z9max双网版，安卓5.0无法使用	熊猫侠客冷	2016-01-19	2	0	360	
2748700	com.thinkyeah.smartlockfree	老是自动关闭开关（在手机的辅助功能里）所以动不动就用不了。很垃圾!	25802580aa	2016-01-30	2	0	360	
2748608	com.thinkyeah.smartlockfree	有安全隐患，老是有广告跳出来	360U404988175	2016-03-11	2	0	360	
2748572	com.thinkyeah.smartlockfree	为什么我的不太好使啊！打开应用然后退出，再进去就不用密码啦？那样整的很没安全感啊！！！	13366439897w	2016-04-01	2	0	360	
2748256	com.thinkyeah.smartlockfree	怎么不能锁应用	GS161008101222	2016-10-13	2	0	360	
2748101	com.thinkyeah.smartlockfree	画到哪里有显示悬浮窗	360U2753509506	2017-02-16	2	0	360	
2747995	com.thinkyeah.smartlockfree	没反应的-_-	360U2927760487	2017-07-14	2	0	360	
2747992	com.thinkyeah.smartlockfree	讨厌广告	甘单单	2017-07-17	2	0	360	
2747991	com.thinkyeah.smartlockfree	讨厌广告	甘甘宝宝	2017-07-17	2	0	360	
2747922	com.thinkyeah.smartlockfree	刚开始能用，一会就不行了!我手机内辅助功能设置也开启了应用，自启动也开启了，就是不知道怎么还是不行？如果这个时候再去看设置却发现辅助功能里的开关自动关掉了。	半读人生	2017-10-25	2	0	360	
2747915	com.thinkyeah.smartlockfree	锁两三个应用还行、锁十几个以上就锁不了了、应用随便打开	360U406724631	2017-10-30	2	0	360	
2747876	com.thinkyeah.smartlockfree	为什么一点用都没有	酷爱小颖	2018-04-26	2	0	360	
2747869	com.thinkyeah.smartlockfree	小伙伴	360U3013040177	2018-06-28	2	0	360	
2747866	com.thinkyeah.smartlockfree	点进去一下能锁一会，过会就会失效，还要在点进去一下	我是海绵呵呵呵	2018-07-18	2	0	360	
4340848	com.tictactoe.wintrino	恭贺黑胡椒到底	360U2522280107	2016-08-07	2	0	360	
4340834	com.tictactoe.wintrino	垃圾	GX170817064701	2017-08-22	2	0	360	
4340831	com.tictactoe.wintrino	不好玩，太简单了。如果可以更新版本的话，可以弄难点。	16864fhfbfd	2018-02-21	2	0	360	
3185900	com.ting	不能下载	syy19821204	2015-12-08	2	0	360	
3185889	com.ting	因为我需要的小说更新比懒人和喜马快我才过来，对小说的评论，没有单集评论的功能，签到送的金币太少了吧。还有就是费用高。给全五星的能不能客观点	啦啦等过摸	2018-04-11	2	0	360	
2704642	com.tinypiece.android.cs	很多功能没开放，图小，不合适	360U2559924760	2015-12-16	2	0	360	
2704640	com.tinypiece.android.cs	都是广告。差评！	狂哥1325	2016-09-03	2	0	360	
3592738	com.tivola.horseworld.full.gp	一点也不好玩	360U1435838261	2016-02-21	2	1	360	
3592728	com.tivola.horseworld.full.gp	一般般，有中文的骂?	360U918835727	2016-06-17	2	1	360	
3592721	com.tivola.horseworld.full.gp	不太好玩	360U2729792399	2016-07-26	2	1	360	
3592712	com.tivola.horseworld.full.gp	是中文的吗？	1416266461q	2016-09-25	2	1	360	
3592711	com.tivola.horseworld.full.gp	是中文的吗？	紫钻石玫瑰	2016-09-25	2	1	360	
3592687	com.tivola.horseworld.full.gp	场景错位	紫色的神秘猴子	2017-12-28	2	1	360	
3737560	com.to8to.tuku	一点收藏就闪退，真是够了！		2017-04-18	2	1	360	
3737561	com.to8to.tuku	一点收藏就闪退，真是够了！	东方不败1_11	2017-04-18	2	1	360	
4109100	com.topgether.sixfoot	现在这版本轨迹怎么记录一段后就不记录了，几次都这样	360U2579222235	2015-12-29	2	1	360	
1499729	com.triadgene.fleetcombat_gp	破烂游戏。	GA160812114246	2016-08-12	2	3	360	
4356933	com.trunk.ticket	奋力加载中，请稍等。。。5分钟以后，奋力加载中，请稍等	您名字已被占用	2017-01-20	2	1	360	
4321308	com.tsf.shell.widget.music	谁解释一下为什么它找不到媒体文件，贴吧上说要建一个什么文件夹，怎么搞	张名业	2016-04-18	2	0	360	
1662773	com.ttpicture.android	更新了版本之后不能复制或者移动照片了？	點點Mix	2015-10-12	2	6	360	
1662766	com.ttpicture.android	升了次级好多相片蒸发了！！！	yjx_55	2015-11-06	2	6	360	
1662755	com.ttpicture.android	越做越差劲了，现在的版本还不如之前2.9.2和之前的好用。	快乐子弹	2015-12-08	2	6	360	
1662750	com.ttpicture.android	太差劲了，不如以前版本千万别更新	无赖酷男	2015-12-17	2	6	360	
1662744	com.ttpicture.android	我不能设置图片！！！！！！！为什么！！！！	安娜龙	2016-02-04	2	6	360	
1662560	com.ttpicture.android	打开图片亮度自动变成最亮，调都没法调，晚上看亮瞎眼。	hxwhlz	2016-07-19	2	6	360	
1662408	com.ttpicture.android	一直在用	吻吻您您	2016-11-12	2	6	360	
1662407	com.ttpicture.android	一直在用	媳妇吻吻	2016-11-12	2	6	360	
1662356	com.ttpicture.android	还好一直在用希望更新更好用	吻吻您您	2017-01-10	2	6	360	
1662355	com.ttpicture.android	还好一直在用希望更新更好用	媳妇吻吻	2017-01-10	2	6	360	
1662264	com.ttpicture.android	差，乱	360U2923626092	2017-07-07	2	6	360	
3777782	com.ub.main	差评，扣了钱东西呢	windy_style	2016-07-13	2	7	360	
4159447	com.unicom.wopay	行不行啊这个？？	杨杨杨是我i	2017-05-17	2	0	360	
4159220	com.unicom.wopay	昨天沃钱包客服打来电话，nfc卡包昨天还能正常使用的，今天又把卡包设置成，需要输入联通手机号码，然后程序又卡壳了，只能很佩服的说句俺佩服的五体投地，阵发性神经不正常系统，不整个手机号码输入，估计程序员心里不舒服了，俺不用就不在有烦恼，够了…不知道联通公司的软件为啥经常这样来大姨妈，能不能正常点啊…	newbear	2017-11-17	2	0	360	
4159207	com.unicom.wopay	联通这么大公司，连个软件都做不好，联网都连不上	罗小胖lh	2017-12-12	2	0	360	
4158997	com.unicom.wopay	升级后无法打开，显示服务器数据错误	fanfanzb	2018-02-10	2	0	360	
4303988	com.unicom.zworeader.ui	还是收费	背后七把刀	2015-10-17	2	0	360	
4303885	com.unicom.zworeader.ui	运行停止	缘_芳	2016-05-08	2	0	360	
4303821	com.unicom.zworeader.ui	还没看见里面有免费的小说	缘_芳	2016-08-05	2	0	360	
4303777	com.unicom.zworeader.ui	还是要充值啊	i长命无绝衰	2018-06-25	2	0	360	
4087829	com.veewo.supercat	哪里好玩？都是刷的好评吧	西瓜君wooo	2016-06-09	2	0	360	
4087713	com.veewo.supercat	老闪退了，不开心	鱼腥姑娘	2016-06-21	2	0	360	
4087062	com.veewo.supercat	更新后，一直都闪退	骗子穿越	2016-10-04	2	0	360	
4086956	com.veewo.supercat	还好	修洛魅煜	2017-03-26	2	0	360	
4371207	com.webprancer.google.garfieldescape	太小儿科	360U1467905429	2016-08-06	2	0	360	
2344176	com.wego.revolt2_global	刚要玩儿就返回到了主页。	360U1426689165	2017-02-24	2	0	360	
3808190	com.wiseman.writing	在三星平板上不能完美运行，点击汉字时总停止运行	Gt楊	2016-05-03	2	8	360	
3808181	com.wiseman.writing	总是在中途写某些字的时候闪退	冰雨之蓝	2016-07-01	2	8	360	
3808161	com.wiseman.writing	描红不好用	360U1489456283	2016-08-23	2	8	360	
3808160	com.wiseman.writing	描红不好用	L入画浅相思Y	2016-08-23	2	8	360	
3808150	com.wiseman.writing	写到入字就出错。后来发现很多字都会出错，很频繁让人无语。强迫症患者直接删除！	360U1219510053	2016-09-20	2	8	360	
3808136	com.wiseman.writing	老是没反应，不好用！	snpfibtg1	2016-11-29	2	8	360	
3808101	com.wiseman.writing	经常打不开，不知道是我手机原因还是怎么回事。	铁粉柿子1	2017-08-08	2	8	360	
3808082	com.wiseman.writing	广告太多	猫可爱蜡笔小新	2018-08-13	2	8	360	
1763767	com.wmlover	连聊天都需要要钱，不开心	min19940303	2016-08-04	2	0	360	
1762852	com.wmlover	收费好坑，扣了费却没办法聊天	太阳最爱我了	2016-11-01	2	0	360	
1556770	com.wondertek.wirelesscityahyd	让我们签到，只有流量券管用，商超，加油都不能用，没有商家同意用。	360U1065399625	2017-02-06	2	2	360	
1556759	com.wondertek.wirelesscityahyd	升级后不能摇了	360U2750223439	2017-04-02	2	2	360	
1556750	com.wondertek.wirelesscityahyd	签到奖励好，但是软件缺陷多	胡萝卜爱鹿晗	2017-06-01	2	2	360	
1556748	com.wondertek.wirelesscityahyd	我现在已经是最新版了 结果还让我更新	360U2810513701	2017-06-16	2	2	360	
1556745	com.wondertek.wirelesscityahyd	为啥摇红包那一片都是白的	友情万能药	2017-06-18	2	2	360	
1556742	com.wondertek.wirelesscityahyd	为啥今天不能签到抽奖了，总显示非移动号码，我两个手机都是这样的	fghjrthrthrt	2017-07-09	2	2	360	
3190251	com.wordsmobile.musichero	不好玩	介都能被使	2015-12-12	2	0	360	
3190236	com.wordsmobile.musichero	不知道	360U2654842831	2016-08-07	2	0	360	
3190233	com.wordsmobile.musichero	没什么好玩！（︶︿︶）	GJ161103123743	2016-11-21	2	0	360	
1822848	com.wowenwen.yy	差差差差差差，竟然后面都打不开了	360U2731565326	2017-02-07	2	5	360	
3313487	com.xiangcaizq.dzh	太简单，交易内容太少，除了买卖股票，都要在电脑上操作，失望!	ghm49	2016-02-29	2	1	360	
3075425	com.xieyan.book	现在查找不好用了！	????	2015-11-15	2	0	360	
3075426	com.xieyan.book	现在查找不好用了！	独孤光光	2015-11-15	2	0	360	
3075404	com.xieyan.book	为什么我点开文本后，也点了朗读键，为什么没有声音？？	Arietids	2016-08-02	2	0	360	
3075397	com.xieyan.book	从10月1日起，离线即显示 已仃止，马上闪退。连接网络可正常使用。 排除讯飞语音、手机自带语音引挚原因，巳在三星s6、华为几个手机验证，不知何因。	yilliy	2016-10-03	2	0	360	
3075394	com.xieyan.book	想听微信里的文章 ，结果没有网页阅读功能，复制了文字，找不到如何粘帖进软件。需要自己把复制内容建立文本再听。有这样的时间，我都阅读完毕了。	会飞的椰子	2016-10-06	2	0	360	
3075389	com.xieyan.book	为何我更新后无法加载TXT文件？	眷顾苍生	2016-12-01	2	0	360	
3075385	com.xieyan.book	更新后，锁屏闪退！！！！还不如老版	360U2795301786	2016-12-03	2	0	360	
3075285	com.xieyan.book	以前还可以，自从更新后再也打不开了！	360U369634275	2017-07-20	2	0	360	
3075259	com.xieyan.book	语言播音速度太慢，即使调到最快，还是慢，并且发音含糊。标点停顿时间太长。	胤龍大帝	2017-10-08	2	0	360	
2957174	com.xs.armysniper	请问各位12关怎样过得了	z左o手u	2015-12-09	2	0	360	
2957167	com.xs.armysniper	换子弹太慢	360U2582200861	2016-01-20	2	0	360	
2957139	com.xs.armysniper	不太好	258025gu	2016-06-27	2	0	360	
4417668	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	063说说	2017-03-20	2	3	360	
4417672	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	369边缘人	2017-03-20	2	3	360	
4417673	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	不撸买	2017-03-20	2	3	360	
4417674	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	喷火骷髅	2017-03-20	2	3	360	
4417671	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	空战金头盔	2017-03-20	2	3	360	
4417669	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	苦行行僧	2017-03-20	2	3	360	
4417670	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	角落边缘人	2017-03-20	2	3	360	
4417675	com.yaku.RedBaron	俺是刚入的菜鸟，会飞的全打，一头撞上绿的，同归于尽，英雄吧，哈……	边缘角落人	2017-03-20	2	3	360	
4116355	com.yek.android.yemaijiu	怎么满一百送一百，下单结算的时候也没显示，是不是没有啊	360U741493559	2016-01-24	2	5	360	
4265626	com.yfx365.ringtoneclip	可以剪辑 但是无法设置成铃声……ps我用的华为荣耀6p……	????	2016-03-20	2	6	360	
4265627	com.yfx365.ringtoneclip	可以剪辑 但是无法设置成铃声……ps我用的华为荣耀6p……	如若似飞	2016-03-20	2	6	360	
4321091	com.yidongjishu.renzhika	图片太小，做大点就好了	1123张	2016-10-02	2	2	360	
3790894	com.yinshan.guessstarface	还可以，	Leeshye	2015-10-05	2	5	360	
3790879	com.yinshan.guessstarface	14关是什么	高副_帅的儿子	2015-10-10	2	5	360	
3790876	com.yinshan.guessstarface	加油	BABY颖Shang	2015-10-11	2	5	360	
3790850	com.yinshan.guessstarface	22关是谁	360U2571726708	2015-11-03	2	5	360	
3790798	com.yinshan.guessstarface	提示然并卵	360U1378361656	2015-12-03	2	5	360	
3790769	com.yinshan.guessstarface	有些有点难 ，，金币完了。	360U1479672748	2015-12-20	2	5	360	
3790680	com.yinshan.guessstarface	第七关是谁?	360U1457206403	2016-02-05	2	5	360	
3790658	com.yinshan.guessstarface	还不错	360U2526394815	2016-02-11	2	5	360	
3790594	com.yinshan.guessstarface	第三个是谁?	刚刚v想念	2016-03-09	2	5	360	
3790555	com.yinshan.guessstarface	有点难	360U2662214930	2016-04-07	2	5	360	
3790547	com.yinshan.guessstarface	还行 就是太多明星不认识	360U2669712075	2016-04-14	2	5	360	
3790395	com.yinshan.guessstarface	挺好玩	360U2651927122	2016-06-24	2	5	360	
3790393	com.yinshan.guessstarface	广告太多了	凯始喜欢萌猫咪	2016-06-25	2	5	360	
3790368	com.yinshan.guessstarface	太难了。	360U2704745175	2016-07-05	2	5	360	
3790338	com.yinshan.guessstarface	很难啊	360U2705882310	2016-07-10	2	5	360	
3790279	com.yinshan.guessstarface	就是啊，第三关咋过	GS160715200219	2016-07-24	2	5	360	
3790269	com.yinshan.guessstarface	不好玩	360U1407370191	2016-07-26	2	5	360	
3790205	com.yinshan.guessstarface	恩好玩	GS160802111308	2016-08-10	2	5	360	
3790197	com.yinshan.guessstarface	还行	360U2747106851	2016-08-12	2	5	360	
3790144	com.yinshan.guessstarface	唉，好难	GM160806231450	2016-09-10	2	5	360	
3790079	com.yinshan.guessstarface	好玩！	GW161109191326	2016-11-29	2	5	360	
3790034	com.yinshan.guessstarface	第六题怎么玩?	枫雨残殇	2017-01-24	2	5	360	
3790000	com.yinshan.guessstarface	还好	很好看土豆粉	2017-02-13	2	5	360	
3789984	com.yinshan.guessstarface	很好	360U2822860417	2017-03-04	2	5	360	
3789980	com.yinshan.guessstarface	嗯，还行吧，还可以，很好玩儿好。	360U2838239121	2017-03-05	2	5	360	
3789925	com.yinshan.guessstarface	还行	360U891373110	2017-05-01	2	5	360	
3789877	com.yinshan.guessstarface	好多不认识	360U2919409129	2017-07-03	2	5	360	
3789854	com.yinshan.guessstarface	可以	360U2925134719	2017-07-09	2	5	360	
3789853	com.yinshan.guessstarface	还行	360U2925134719	2017-07-09	2	5	360	
3789833	com.yinshan.guessstarface	挺好的	360U2927779866	2017-07-14	2	5	360	
3789835	com.yinshan.guessstarface	还可以啦！	pzz20050607	2017-07-14	2	5	360	
3789797	com.yinshan.guessstarface	投了簡歷圖圖吞吐哦了56	360U2926032044	2017-07-18	2	5	360	
3789750	com.yinshan.guessstarface	不错！	360U2932690096	2017-07-22	2	5	360	
3789754	com.yinshan.guessstarface	大喊大叫姐姐	GU170706141555	2017-07-22	2	5	360	
3789721	com.yinshan.guessstarface	还好	360U2918839237	2017-07-27	2	5	360	
3789717	com.yinshan.guessstarface	太难	360U2932620263	2017-07-28	2	5	360	
3789688	com.yinshan.guessstarface	好简单	360U2906991341	2017-08-01	2	5	360	
3789597	com.yinshan.guessstarface	后来的都不知道	念心恋惜	2017-08-12	2	5	360	
3789536	com.yinshan.guessstarface	不好	360U2948496907	2017-08-22	2	5	360	
3789532	com.yinshan.guessstarface	好棒	360U2945728279	2017-08-23	2	5	360	
3789507	com.yinshan.guessstarface	第25关是谁啊	123徐睿	2017-08-26	2	5	360	
3789417	com.yinshan.guessstarface	太难	Tianneng666	2017-09-23	2	5	360	
3789407	com.yinshan.guessstarface	还行	360U2937609605	2017-09-25	2	5	360	
3789365	com.yinshan.guessstarface	可以	360U2642009300	2017-10-07	2	5	360	
3789360	com.yinshan.guessstarface	..	360U2967098253	2017-10-09	2	5	360	
3789319	com.yinshan.guessstarface	太难了	360U2950617797	2017-10-24	2	5	360	
3789298	com.yinshan.guessstarface	还可以	GD161126153614	2017-11-05	2	5	360	
3789284	com.yinshan.guessstarface	有好多不认识	360U2935513606	2017-11-12	2	5	360	
3789244	com.yinshan.guessstarface	好玩	360U2986533725	2017-12-01	2	5	360	
3789216	com.yinshan.guessstarface	可以	360U2973674597	2017-12-19	2	5	360	
3789160	com.yinshan.guessstarface	很好，这个游戏好玩	360U2824696777	2018-02-10	2	5	360	
3789147	com.yinshan.guessstarface	第12个恩爱	360U2893236198	2018-02-23	2	5	360	
3789146	com.yinshan.guessstarface	第12个恩爱	易大佬的小迷妹啊	2018-02-23	2	5	360	
3789115	com.yinshan.guessstarface	不好猜	360U3094137105	2018-11-07	2	5	360	
1712465	com.yodesoft.android.game.yopuzzleKidsJigsaw	不好，虽然里面的内容很多，但，老是搜不到图片。	360U1387417597	2016-01-17	2	0	360	
1712427	com.yodesoft.android.game.yopuzzleKidsJigsaw	看得眼花瞭乱！！！	温馨雅丽	2016-05-21	2	0	360	
1712330	com.yodesoft.android.game.yopuzzleKidsJigsaw	还可以吧！	GC161225090318	2017-01-15	2	0	360	
2696359	com.yourong.www	本来用的好好的,不知如何近来不能投资了,有点担心,绑定的农行卡不知什么情况不管用了,出现支付方式不支持,唉,真不知会不会出状况呢？	勇闯萌萌哒	2016-02-04	2	7	360	
2696349	com.yourong.www	提现怎么这么慢呢？？24个小时了还没到账是怎么回事？只能充值不能提现吗……	360U2593249846	2016-03-21	2	7	360	
2283365	com.zcom.ZcomReader	用不了	海鹰影子	2015-09-22	2	6	360	
2283354	com.zcom.ZcomReader	下载了，用不了	冷月燃天	2016-05-19	2	6	360	
3606993	com.zcy.FindingFault	打不开	360U2556311619	2016-12-17	2	8	360	
3606991	com.zcy.FindingFault	MHoubopm wxwxwx2 就行	王八糕衣	2017-09-13	2	8	360	
3433343	com.zhan.ieltstiku	还行，只不过有电话骚扰	360U3017927418	2018-07-28	2	4	360	
3547110	com.zhan.toefltom	增加变速之后所有听力都听不清了。	360U2569651799	2015-10-30	2	4	360	
3544764	com.zhan.toefltom	sss音频从来都下不下来	360U2824391149	2018-03-21	2	4	360	
2518501	com.zhangdan.app	一直在用，网银读取账单不能用，邮箱登陆阿强	360U403958154	2016-09-14	2	6	360	
2518341	com.zhangdan.app	给你二个星	我的江湖路上	2016-09-17	2	6	360	
