3691475	com.neusoft.ebpp	升级新版以后好用多了，界面更加漂亮	登山观云海	2015-12-31	4	5	360	
3635378	com.ngb.stock	认为不错，加上交易，加横屏，太棒	弹奏	2016-02-18	4	5	360	
3635368	com.ngb.stock	可惜没有15分钟k线	webbing	2016-04-09	4	5	360	
3635338	com.ngb.stock	除了不能用来交易，其他方面都很完美啦	zld360	2016-10-05	4	5	360	
3635326	com.ngb.stock	功能强大，值得入手！同时推荐一款app，叩富炒股，这个我很好！	360U2796095195	2016-11-22	4	5	360	
1298335	com.nianticlabs.pokemongo	恳请大神们教教我，三星 a7000该如何才能玩这个游戏。。。。。	360U1374303968	2016-07-12	4	10	360	
1298313	com.nianticlabs.pokemongo	打不开啊。vpn也挂在那了。就卡在初始页面	Wzqwzqwzq520	2016-07-12	4	10	360	
1298314	com.nianticlabs.pokemongo	打开了打进不去就卡在开始页面了，怎么办	Wzqwzqwzq520	2016-07-12	4	10	360	
1298298	com.nianticlabs.pokemongo	一直显示GPS定位不了qaq。	小泪0726	2016-07-12	4	10	360	
1298333	com.nianticlabs.pokemongo	求教学，不会进	彡坠	2016-07-12	4	10	360	
1298331	com.nianticlabs.pokemongo	我广西的，在锁区范围，按网上说的，中国能玩也要年底，毕竟正规游戏走流程是要挺久的，玩的时候记得装个VPN，然后打开GPS，不开GPS你就一直看着谷歌球不停地转吧！	海贼迷迷	2016-07-12	4	10	360	
1298312	com.nianticlabs.pokemongo	怎么老是加载怎么玩	青铜碑	2016-07-12	4	10	360	
1298284	com.nianticlabs.pokemongo	完全不能用	360U2697580817	2016-07-13	4	10	360	
1298273	com.nianticlabs.pokemongo	玩了几天，不错，街上有宠	芜园楼主ap	2016-07-13	4	10	360	
1298215	com.nianticlabs.pokemongo	为什么会闪退	360U2601618482	2016-07-15	4	10	360	
1298198	com.nianticlabs.pokemongo	开了GPS，sign up with用了Google，为什么还是GPS signal not found	Spiderma么么	2016-07-15	4	10	360	
1298223	com.nianticlabs.pokemongo	上面说的办法是可以的，亲测！前提是得有谷歌三件套(不知道的百度)和稳定的VPN，谷歌地图自己装，其他的可以百度“谷歌安装器”一键安装，VPN我用的天行，买了一个月的VIP，有条件的建议用云端(最低170一年)，稳定快速就是贵。。。其他的照着做就行	心无贝	2016-07-15	4	10	360	
1298141	com.nianticlabs.pokemongo	为什么我的是日文	360U649347061	2016-07-16	4	10	360	
1298183	com.nianticlabs.pokemongo	不会注册	爱吃栗子的小狼	2016-07-16	4	10	360	
1298126	com.nianticlabs.pokemongo	哪位大神能告诉我怎么注册呀	360U2731599432	2016-07-17	4	10	360	
1298097	com.nianticlabs.pokemongo	上淘宝买一个账号	360U2711897776	2016-07-18	4	10	360	
1298092	com.nianticlabs.pokemongo	GPS被锁，只能期待国服了	不过河的兵	2016-07-18	4	10	360	
1298110	com.nianticlabs.pokemongo	亚泰地区GPS封锁？？ 怎么玩啊	桶007	2016-07-18	4	10	360	
1298078	com.nianticlabs.pokemongo	怎么弄啊 一直是GPS not found 点击Google却是已停止 心累(ಥ_ಥ)	360U877141302	2016-07-19	4	10	360	
1298083	com.nianticlabs.pokemongo	进去后出现三个宠物怎么选不了。	开心呃皇	2016-07-19	4	10	360	
1298068	com.nianticlabs.pokemongo	就是到现在还是GPS锁区无法定位，根本没得玩。希望尽快解除限制	落幕的悲殇	2016-07-19	4	10	360	
1298077	com.nianticlabs.pokemongo	怎幺登入	贱人曾2B	2016-07-19	4	10	360	
1298015	com.nianticlabs.pokemongo	进了，但不懂咋玩	游戏小王子xyu	2016-07-20	4	10	360	
1298048	com.nianticlabs.pokemongo	都说了是锁区，什么定不定位的GPS不能用你怎么导航	落幕的悲殇	2016-07-20	4	10	360	
1298023	com.nianticlabs.pokemongo	能进但是GPS定位没用	隔阂1449	2016-07-20	4	10	360	
1297960	com.nianticlabs.pokemongo	苹果貌似很容易玩，安卓就惨了。我昨晚搞了神行者，模拟了位置，关了gps进了游戏看到人了再开gps，勉强能玩几秒，然后如此重复，才抓了6只怪，精灵球倒是拿了100多个，玛德，就算中国区开放，也要Google，希望快点开放	Mieless	2016-07-21	4	10	360	
1298008	com.nianticlabs.pokemongo	谷歌的特权肯定进不了中国，有墙。只能等咱这边哪个公司买特权。当年谷歌牛逼哄哄地不遵守中国网络法，就被驱逐了	玛葛基	2016-07-21	4	10	360	
1297949	com.nianticlabs.pokemongo	能进去就是定位不了	360U820912059	2016-07-22	4	10	360	
1297951	com.nianticlabs.pokemongo	怎么点开后说是离线？	jackgoodfriend	2016-07-22	4	10	360	
1297940	com.nianticlabs.pokemongo	登了进去然而不知怎么操作	开灶	2016-07-22	4	10	360	
1297885	com.nianticlabs.pokemongo	我来告诉你们怎么玩，先root手机，再安装Google全家桶，开vpn注册Google账号，去play store下载pokemon go，然后用神行者虚拟定位(美国，澳洲，新西兰等，最好大城市，补给点多，撒诱饵的人也多，容易抓怪)，神行者不用开启"允许模拟位置"，关闭gps，开游戏，点击Google账号登陆，进游戏后再打开gps等几秒定位完成就可以了。不过这样跑起来很麻烦，xposed插件更好用	Mieless	2016-07-23	4	10	360	
1297888	com.nianticlabs.pokemongo	这个游戏是不是要去美国打开GPS才可以玩，国内还没有精灵。	薛现胜	2016-07-23	4	10	360	
1297841	com.nianticlabs.pokemongo	没有root不能玩是不是。。	Reachel212	2016-07-25	4	10	360	
1297774	com.nianticlabs.pokemongo	谁能帮我注册啊！我不知道怎么注册？，求大神解决。	360U2631431310	2016-07-27	4	10	360	
1297761	com.nianticlabs.pokemongo	求帮忙注册一个号≧﹏≦	360U501471937	2016-07-27	4	10	360	
1297765	com.nianticlabs.pokemongo	请问如何进去	360U501471937	2016-07-27	4	10	360	
1297751	com.nianticlabs.pokemongo	直接去官网，www.pokemon.com注册	SKT丶Fancily	2016-07-27	4	10	360	
1297749	com.nianticlabs.pokemongo	怎么定位到国外啊？不会，	masakaaa	2016-07-27	4	10	360	
1297775	com.nianticlabs.pokemongo	进去了一片蓝...谷歌地图不会虚拟定位...求教	雪白祭	2016-07-27	4	10	360	
1297736	com.nianticlabs.pokemongo	企鹅不是说28号代理吗	宝儿权	2016-07-28	4	10	360	
1297691	com.nianticlabs.pokemongo	没谷歌号	46872588z	2016-07-30	4	10	360	
1297677	com.nianticlabs.pokemongo	看着英文我有点方	Lucky_泺姬	2016-07-30	4	10	360	
1297675	com.nianticlabs.pokemongo	有人吗，怎么捉宝贝啊！他怎么说给球但是却没显示呢?	南宫1515338069	2016-07-30	4	10	360	
1297652	com.nianticlabs.pokemongo	帐号能不能用goole帐号登录	kbssj	2016-08-01	4	10	360	
1297644	com.nianticlabs.pokemongo	不错不错，还是可以的就是好复杂	谢夏林	2016-08-01	4	10	360	
1297619	com.nianticlabs.pokemongo	中国好像快开服了，等吧！	360U755466556	2016-08-02	4	10	360	
1297629	com.nianticlabs.pokemongo	英语看不懂	GS160723211535	2016-08-02	4	10	360	
1297622	com.nianticlabs.pokemongo	四星因为只有苹果手机才能玩	Wecrace	2016-08-02	4	10	360	
1297556	com.nianticlabs.pokemongo	为什么打开后有一个蓝框上面有一行英文。 哪位懂的告诉我。	360U2550919670	2016-08-04	4	10	360	
1297562	com.nianticlabs.pokemongo	好想玩啊。。。	CHANDADAY	2016-08-04	4	10	360	
1297554	com.nianticlabs.pokemongo	请问一下进去后只能看到人物是怎么回事	360U1498310395	2016-08-05	4	10	360	
1297551	com.nianticlabs.pokemongo	club注册不了	人民路小	2016-08-05	4	10	360	
1297550	com.nianticlabs.pokemongo	登进去了 但为什么没有地图只有一片草原。。。 我走的时候他也没走	靠干肏	2016-08-05	4	10	360	
1297510	com.nianticlabs.pokemongo	怎么才能进去啊，求教学	360U2602297069	2016-08-06	4	10	360	
1297502	com.nianticlabs.pokemongo	没成功的点个赞	15158272164dgd	2016-08-07	4	10	360	
1297505	com.nianticlabs.pokemongo	账号和密码怎么登陆？	chenyong9051	2016-08-07	4	10	360	
1297508	com.nianticlabs.pokemongo	怎么注册账号，求答案，我已经弄了很多次了 但还是没有	安沁於	2016-08-07	4	10	360	
1297469	com.nianticlabs.pokemongo	有新版本了，快更新	360U2558417470	2016-08-09	4	10	360	
1297468	com.nianticlabs.pokemongo	有谁能告诉我为什么会提示the GPS signal not found吗？	360U2742904414	2016-08-09	4	10	360	
1297439	com.nianticlabs.pokemongo	怎么更新啊	360U2718355276	2016-08-10	4	10	360	
1297428	com.nianticlabs.pokemongo	登不上	360U2595936573	2016-08-11	4	10	360	
1297399	com.nianticlabs.pokemongo	怎么注册？	彼岸之上的花	2016-08-11	4	10	360	
1297403	com.nianticlabs.pokemongo	有人帮我翻译下嘛~初一生表示看不懂	智乃心爱提比	2016-08-11	4	10	360	
1297411	com.nianticlabs.pokemongo	什么时候更新一下，官方版本都033了。	雨中的霓虹灯	2016-08-11	4	10	360	
1297379	com.nianticlabs.pokemongo	怎样才能进去？	GM160711121023	2016-08-12	4	10	360	
1297283	com.nianticlabs.pokemongo	怎么登陆啊？	360U2716924036	2016-08-18	4	10	360	
1297277	com.nianticlabs.pokemongo	还可以，就是走路有点卡	Coltxi	2016-08-18	4	10	360	
1297285	com.nianticlabs.pokemongo	玩是可以玩，只是人物不太容易操纵	LiuWeFun	2016-08-18	4	10	360	
1297259	com.nianticlabs.pokemongo	只能捡箱子和溜达，附近的宠物也显示，不过是暗的，不显示脚印也不能点，求高手解答。谷歌地图变成我所在的城市了，如何定位，谢谢！	弟大物勃阿	2016-08-19	4	10	360	
1297252	com.nianticlabs.pokemongo	为什么进不去	风雪轮回.夏	2016-08-20	4	10	360	
1297166	com.nianticlabs.pokemongo	这是，写什么	360U2744110870	2016-08-24	4	10	360	
1297125	com.nianticlabs.pokemongo	怎样点进去？？	GR160823125837	2016-08-24	4	10	360	
1296969	com.nianticlabs.pokemongo	你们帮帮我。	明媚的花园	2016-09-06	4	10	360	
1296940	com.nianticlabs.pokemongo	要下一个谷歌框架商店什么的，还要一个VPN,登录可以用谷歌账号或pokemogo账号	360U1455361407	2016-09-15	4	10	360	
1296943	com.nianticlabs.pokemongo	谁会玩？	GB160904123030	2016-09-15	4	10	360	
1296920	com.nianticlabs.pokemongo	什么时候更新版本啊，这个版已经不能玩了，系统提示升级才行	浩i南	2016-09-17	4	10	360	
1296896	com.nianticlabs.pokemongo	不会英语怎么办呀？	360U1326291147	2016-09-26	4	10	360	
1296841	com.nianticlabs.pokemongo	有一个软件谁知道到叫什么，可以自己不用动，就可以走路的，大神求解.	GA160822203511	2016-10-24	4	10	360	
1296837	com.nianticlabs.pokemongo	终于进去了 不容易啊	360U2707334280	2016-10-27	4	10	360	
1296753	com.nianticlabs.pokemongo	大神们借个号	197667952Q	2017-01-19	4	10	360	
1296742	com.nianticlabs.pokemongo	要没锁区的地方才能玩	246800vbn	2017-01-23	4	10	360	
1296709	com.nianticlabs.pokemongo	我的世界	360U2829042548	2017-02-06	4	10	360	
1296695	com.nianticlabs.pokemongo	好玩吗。	360U1267965752	2017-02-24	4	10	360	
1296661	com.nianticlabs.pokemongo	好玩吗？	可爱的蛋糕ll	2017-04-23	4	10	360	
1296651	com.nianticlabs.pokemongo	怎么进去啊，谁能教教我	360U2821988580	2017-05-20	4	10	360	
1296591	com.nianticlabs.pokemongo	好和一般中	360U2936187874	2017-07-30	4	10	360	
1296535	com.nianticlabs.pokemongo	进不去	GG170917081959	2017-10-14	4	10	360	
1296534	com.nianticlabs.pokemongo	都是英文看不懂，怎么注册?	GM171020193741	2017-10-21	4	10	360	
4104655	com.nike.ntc	没之前的版本好，也不错了！但是貌似与一些手机不兼容，而且有些功能没了，好伤心！	小院士tony	2016-11-12	4	0	360	
4104652	com.nike.ntc	坚持下来有作用哦	360U2528228158	2016-11-21	4	0	360	
4104649	com.nike.ntc	第一天用，还可以。	txn524	2016-12-16	4	0	360	
4104645	com.nike.ntc	少给1个星是怕他骄傲！	Lxc龙	2016-12-20	4	0	360	
4104637	com.nike.ntc	非常棒	魚虞愚	2017-01-20	4	0	360	
4104605	com.nike.ntc	好像还不错，可以一试	360U2939226024	2017-08-03	4	0	360	
4104596	com.nike.ntc	这个软件很好，worth it.	360U2922142000	2018-01-06	4	0	360	
1785344	com.niuwa.niubei.android	为什么我第二次借款就失败了，而且我试了好多次都不行	waxxyn	2017-01-07	4	2	360	
1784724	com.niuwa.niubei.android	服务费有点高，不过确实能借到款	wzp13	2017-04-29	4	2	360	
1784560	com.niuwa.niubei.android	好用，提额慢慢	纷纷得金	2017-06-17	4	2	360	
1782923	com.niuwa.niubei.android	审批很快，额度有点低。	九九久久的	2018-03-06	4	2	360	
1782911	com.niuwa.niubei.android	还行	360U2934881945	2018-05-09	4	2	360	
1533373	com.nobleempire.GunDisassembly2	好用	定远北洋水师	2015-11-23	4	0	360	
1533372	com.nobleempire.GunDisassembly2	好用	自信的毛熊	2015-11-23	4	0	360	
1533367	com.nobleempire.GunDisassembly2	那个汽车怎么玩啊！弄不了	360U1392135171	2016-01-12	4	0	360	
1533366	com.nobleempire.GunDisassembly2	车怎么弄啊！！！	360U1392135171	2016-01-21	4	0	360	
1533363	com.nobleempire.GunDisassembly2	别的枪怎么下载啊？拆不了	丘吉尔吉斯	2016-01-27	4	0	360	
1533351	com.nobleempire.GunDisassembly2	找不到对象就找朋友，也蛮不错	邻助手APP	2016-08-12	4	0	360	
1533348	com.nobleempire.GunDisassembly2	虽然好玩，但有点卡。	360U2754097913	2016-08-30	4	0	360	
4134316	com.noctuasoftware.stellarium	英文的	孑然飘雪	2015-10-19	4	0	360	
4134302	com.noctuasoftware.stellarium	求大神 时间快了快一小时 调了之后下次重启又是一样 怎办	Planet1001	2016-01-25	4	0	360	
4134273	com.noctuasoftware.stellarium	不错	360U2748797920	2016-11-08	4	0	360	
4134272	com.noctuasoftware.stellarium	真的很好?	广告词语气死我	2016-11-13	4	0	360	
4134271	com.noctuasoftware.stellarium	天文爱好者的首选。	360U2800417976	2016-12-06	4	0	360	
4134270	com.noctuasoftware.stellarium	天文爱好者的首选。	NASA天文	2016-12-06	4	0	360	
4134269	com.noctuasoftware.stellarium	天文爱好者的首选。	地球的兄弟	2016-12-06	4	0	360	
4134268	com.noctuasoftware.stellarium	天文爱好者的首选。	第二个太阳系	2016-12-06	4	0	360	
4134253	com.noctuasoftware.stellarium	嗯，不错，那个时间流逝速度倍数如果再加个自定义修改，那个选定的星球如果再加个取代太阳和登陆星球功能就更完美了	360U619720885	2017-07-19	4	0	360	
4134235	com.noctuasoftware.stellarium	怎么最近南北对换了？ 连接GPS，手机对着南 显示北 对北显示南，南北对换了。	360U2986755809	2018-06-22	4	0	360	
2731835	com.northpark.pushups	软件好用，就是太多广告了。而且不能网络备份	360U481826030	2015-11-19	4	0	360	
2731829	com.northpark.pushups	不错，挺好	360U2675861065	2016-04-24	4	0	360	
2731821	com.northpark.pushups	软件不错，广告太恶心了，做的时候下巴经常会碰到广告	渺渺星尘	2017-06-05	4	0	360	
2731818	com.northpark.pushups	软件很好 就是广告有点多 随时占屏幕	360U3046033913	2018-06-03	4	0	360	
3341006	com.nullapp.drumset	真好玩	萝莉牡	2015-10-04	4	0	360	
3340999	com.nullapp.drumset	还行吧	360U2897562529	2017-06-05	4	0	360	
1513505	com.omesoft.hypnotherapist	挺好的不错	ltodiuoddu	2015-08-29	4	3	360	
1513489	com.omesoft.hypnotherapist	明明用得好好的，更新一下就无法使用自己的铃声当闹钟了，望改进。	努力安全岛	2015-10-01	4	3	360	
1513472	com.omesoft.hypnotherapist	我记得以前闹钟也有这种声波的选项呀，而且声音从小到大很好起床，怎么现在没了咧。	Astock	2015-10-18	4	3	360	
1513427	com.omesoft.hypnotherapist	为什么更新之后打不开？	衣沾_	2016-01-13	4	3	360	
1513421	com.omesoft.hypnotherapist	不错不错	冬儿DIANDIAN	2016-01-22	4	3	360	
1513415	com.omesoft.hypnotherapist	范婷婷个	悟吉特74774	2016-02-11	4	3	360	
1513409	com.omesoft.hypnotherapist	很好	360U565594154	2016-03-01	4	3	360	
1513398	com.omesoft.hypnotherapist	不错	樱舞丶樱恋	2016-03-29	4	3	360	
1513364	com.omesoft.hypnotherapist	还不错	360U2760022157	2016-09-04	4	3	360	
1513358	com.omesoft.hypnotherapist	真棒100	360U2791666333	2016-11-10	4	3	360	
1513338	com.omesoft.hypnotherapist	睡不着刚装的，不知道有没有用	鹰埠	2017-04-08	4	3	360	
1513337	com.omesoft.hypnotherapist	哈哈	360U1238234199	2017-04-09	4	3	360	
1513336	com.omesoft.hypnotherapist	还行吧！	美好人生8888	2017-04-17	4	3	360	
1513327	com.omesoft.hypnotherapist	是我意实力强，还是怎么 着听了一个半小时了。还没睡着！气死我了！	360U2827210254	2017-06-10	4	3	360	
1513329	com.omesoft.hypnotherapist	刚开始用感觉效果还行，就是感觉里面的音乐太少乐	360U2908639172	2017-06-10	4	3	360	
1513324	com.omesoft.hypnotherapist	试用中，反正第一天睡着了，我想听雨声	放逐啸天	2017-06-15	4	3	360	
1513321	com.omesoft.hypnotherapist	还行	360U1453526142	2017-07-10	4	3	360	
1513314	com.omesoft.hypnotherapist	有是有用，但是不知道影不影响音质，播放的时候有点卡顿和损音。	360U2822396002	2017-08-20	4	3	360	
1513305	com.omesoft.hypnotherapist	好用	360U1245841962	2017-11-26	4	3	360	
1513304	com.omesoft.hypnotherapist	好用	无名中百	2017-11-26	4	3	360	
3382365	com.oppa.qz1yuan	还可以，感觉没有那么特别便宜，，，，就那样吧	湘岚高三高考后	2016-01-29	4	7	360	
3382294	com.oppa.qz1yuan	看评论好才下载的，先用用看，	360U2756512963	2017-07-25	4	7	360	
4426495	com.orangenose.cannonhero	还行吧	尼龙华	2015-08-21	4	0	360	
4426329	com.orangenose.cannonhero	为什么我买最后一个重新进就没了	360U2547726258	2016-02-20	4	0	360	
4426293	com.orangenose.cannonhero	就是还没人加我哎，长得丑	邻助手APP	2016-08-12	4	0	360	
4370091	com.osmanelbeyi.cardriver2	23关过不去了	尤苏阳	2016-04-30	4	0	360	
4370089	com.osmanelbeyi.cardriver2	很不错，功能有点单一	邻助手APP	2016-08-12	4	0	360	
1745565	com.ourlinc	棒棒，还要努力别指错路。	tt2tt	2015-08-29	4	0	360	
1745541	com.ourlinc	很好，用一用再细说	360U648485028	2015-09-15	4	0	360	
1745538	com.ourlinc	软件很方便 简单实用 只是数据有些需要更新了 我在乌鲁木齐市 比如526次922次518次公交线路都是以前的 现在加的站点都没有 希望能尽快更新	360U509021593	2015-09-18	4	0	360	
1745536	com.ourlinc	定位方便还比较准！用着不错，继续………………	ryan9292	2015-09-18	4	0	360	
1745532	com.ourlinc	用了几个公交车软件都不满意，唯有坐车网我挺满意	360U1001029322	2015-09-21	4	0	360	
1745531	com.ourlinc	好好好	射会你青爹	2015-09-21	4	0	360	
1745515	com.ourlinc	好用 还是挺准确的 赞一个	奖池海底捞	2015-10-03	4	0	360	
1745501	com.ourlinc	还可以有些近距离只显示出租车	ryrhwkf	2015-10-13	4	0	360	
1745481	com.ourlinc	好用，实用，方便查询	最爱番薯仔	2015-11-11	4	0	360	
1745462	com.ourlinc	很好用	拼搏储蓄	2015-11-30	4	0	360	
1745446	com.ourlinc	好用。	张扬飞舞	2015-12-25	4	0	360	
1745436	com.ourlinc	好用	li576245633	2016-01-10	4	0	360	
1745427	com.ourlinc	很好！很快	viviylh	2016-01-18	4	0	360	
1745415	com.ourlinc	非常好！	梦想的翅膀0118	2016-02-09	4	0	360	
1745412	com.ourlinc	good	stanleywise	2016-02-12	4	0	360	
1745393	com.ourlinc	更新版完全不好用，首先要有选择城市，然后再有这个城市的公交查询。更新后，选择城市完全不好用，比如:选择盘锦，就已经找不到，而原来的很小的城市都有。已经把更新卸载两次，如果再更新，就不打算用这个软件了！	ttt63	2016-03-09	4	0	360	
1745364	com.ourlinc	此应用软件提供了全国很多大中城市的信息，较实用。	佳麟01	2016-05-02	4	0	360	
1745363	com.ourlinc	此应用软件提供了全国很多大中城市的信息，较实用。	景祾01	2016-05-02	4	0	360	
1745356	com.ourlinc	只是一个公交查询，并不是跟公交同步的软件，想要查询公交的可以下载使用	魔势力流氓	2016-06-22	4	0	360	
1745348	com.ourlinc	挺好的，但越更新越不好，现在我都不知道坐什么车到目的地了	GZ160507231926	2016-07-30	4	0	360	
1745341	com.ourlinc	好用	????	2016-08-21	4	0	360	
1745342	com.ourlinc	好用	海棠彼岸	2016-08-21	4	0	360	
1745324	com.ourlinc	更新后什么线路换乘都查不了了。	回眸瞬间x	2017-11-08	4	0	360	
2009474	com.outplayentertainment.aliencreeps	没有中文？？？？	xiao矮人	2016-09-20	4	0	360	
2009465	com.outplayentertainment.aliencreeps	怎么进去啊	as123aas	2016-09-23	4	0	360	
2009466	com.outplayentertainment.aliencreeps	很好很好很好	杜小敏01	2016-09-23	4	0	360	
2009468	com.outplayentertainment.aliencreeps	非常好	杜小敏01	2016-09-23	4	0	360	
2009459	com.outplayentertainment.aliencreeps	好玩	hanjinzhuo	2016-09-24	4	0	360	
2009464	com.outplayentertainment.aliencreeps	啊啊	光头哥哥侯志雄	2016-09-24	4	0	360	
2009458	com.outplayentertainment.aliencreeps	先试试	chun黑色温柔	2016-09-25	4	0	360	
2009443	com.outplayentertainment.aliencreeps	还好吧	胖胖小蛮子	2016-10-10	4	0	360	
2009436	com.outplayentertainment.aliencreeps	什么语言都有，为什么就是没中文？	禾呈言兼	2016-10-28	4	0	360	
2009427	com.outplayentertainment.aliencreeps	好玩	梦_幻甜心公主	2016-11-15	4	0	360	
2009407	com.outplayentertainment.aliencreeps	不错	dbxbren	2016-11-19	4	0	360	
2009423	com.outplayentertainment.aliencreeps	可以，不错。	ll617599	2016-11-19	4	0	360	
2009409	com.outplayentertainment.aliencreeps	打不开了，升不到级	丫飞机场	2016-11-19	4	0	360	
2009418	com.outplayentertainment.aliencreeps	还可以	大金乌拉圭	2016-11-19	4	0	360	
2009420	com.outplayentertainment.aliencreeps	还蛮好玩的	梦_幻甜心公主	2016-11-19	4	0	360	
2009419	com.outplayentertainment.aliencreeps	可以	残火因	2016-11-19	4	0	360	
2009402	com.outplayentertainment.aliencreeps	可以	P.J.X	2016-11-20	4	0	360	
2009405	com.outplayentertainment.aliencreeps	好，就是没有中文版	老兵6735	2016-11-20	4	0	360	
2009396	com.outplayentertainment.aliencreeps	还不错	莫君索伦	2016-11-25	4	0	360	
2009393	com.outplayentertainment.aliencreeps	好玩	潇潇紫御	2016-11-26	4	0	360	
2009385	com.outplayentertainment.aliencreeps	很好玩打九十分	360U2783898506	2016-11-28	4	0	360	
2009387	com.outplayentertainment.aliencreeps	好玩	360U688949449	2016-11-28	4	0	360	
2009384	com.outplayentertainment.aliencreeps	还可以好玩	Wait80	2016-11-28	4	0	360	
2009388	com.outplayentertainment.aliencreeps	虽然没什么特别的还个可以玩玩	丫飞机场	2016-11-28	4	0	360	
2009383	com.outplayentertainment.aliencreeps	不错值得玩玩	伊丽莎白二十	2016-11-29	4	0	360	
2009376	com.outplayentertainment.aliencreeps	还不错	wpoujnfmxs	2016-12-01	4	0	360	
2009362	com.outplayentertainment.aliencreeps	还可以，画面算是不错运行也算流畅，剧情内容程式化。总体来说不错。	凡间仙水	2016-12-03	4	0	360	
2009359	com.outplayentertainment.aliencreeps	升级塔需要现实时间不够好	wpoujnfmxs	2016-12-04	4	0	360	
2009352	com.outplayentertainment.aliencreeps	不错	幽x灵x血	2016-12-05	4	0	360	
2009351	com.outplayentertainment.aliencreeps	还可以就是升级慢	启明原力	2016-12-06	4	0	360	
2009346	com.outplayentertainment.aliencreeps	不错，很简单和卡通	durrell	2016-12-07	4	0	360	
2009340	com.outplayentertainment.aliencreeps	这个游戏很好玩，可以打九十分	360U2783898506	2016-12-09	4	0	360	
2009338	com.outplayentertainment.aliencreeps	不错	孤独患者888	2016-12-09	4	0	360	
2009336	com.outplayentertainment.aliencreeps	还可以，不错	as123aas	2016-12-10	4	0	360	
2009331	com.outplayentertainment.aliencreeps	无法招募英雄	kevinqs2	2016-12-10	4	0	360	
2009327	com.outplayentertainment.aliencreeps	还可以。	cooldillon	2016-12-11	4	0	360	
2009291	com.outplayentertainment.aliencreeps	还行	阿木木密码呢	2016-12-18	4	0	360	
2009273	com.outplayentertainment.aliencreeps	还可以，就是加快速度的时候屏幕变色	360U1489198129	2016-12-20	4	0	360	
2009259	com.outplayentertainment.aliencreeps	怎么招募英雄	tiger741125	2016-12-27	4	0	360	
2009255	com.outplayentertainment.aliencreeps	挺好玩的。	sfghjfffjhcxbb	2016-12-28	4	0	360	
2009250	com.outplayentertainment.aliencreeps	不错	独舞悬涯	2016-12-31	4	0	360	
2009228	com.outplayentertainment.aliencreeps	还不错	Blue_3_6_0_	2017-01-02	4	0	360	
2009240	com.outplayentertainment.aliencreeps	还不错，就是还没打多少就打不动了	Mr.yang739	2017-01-02	4	0	360	
2009244	com.outplayentertainment.aliencreeps	还不错	OPX9721	2017-01-02	4	0	360	
2009238	com.outplayentertainment.aliencreeps	谁知道招募第二个英雄，怎么招募	我的名字是孤单	2017-01-02	4	0	360	
2009235	com.outplayentertainment.aliencreeps	可以吧一般般	李吗笔	2017-01-02	4	0	360	
2009218	com.outplayentertainment.aliencreeps	好好好	360U2628558833	2017-01-03	4	0	360	
2009204	com.outplayentertainment.aliencreeps	好玩！蛮有激情！	360U1387409156	2017-01-06	4	0	360	
2009181	com.outplayentertainment.aliencreeps	可以。	得的话	2017-01-09	4	0	360	
2009173	com.outplayentertainment.aliencreeps	女子	yinfung201314	2017-01-11	4	0	360	
2009159	com.outplayentertainment.aliencreeps	还行	吴移新	2017-01-13	4	0	360	
2009152	com.outplayentertainment.aliencreeps	不错的游戏	兰博兮	2017-01-14	4	0	360	
2009125	com.outplayentertainment.aliencreeps	还行吧，	wzc22291	2017-01-16	4	0	360	
2009119	com.outplayentertainment.aliencreeps	不错，比腾讯的好玩	e路彩	2017-01-17	4	0	360	
2009117	com.outplayentertainment.aliencreeps	挺好玩！就是商城用不了！	屌丝都不是	2017-01-17	4	0	360	
2009113	com.outplayentertainment.aliencreeps	很好玩，就是升级慢	cy19731020	2017-01-18	4	0	360	
2009106	com.outplayentertainment.aliencreeps	好玩	鱻麤麤	2017-01-19	4	0	360	
2009098	com.outplayentertainment.aliencreeps	很好玩	360U2708163263	2017-01-20	4	0	360	
2009100	com.outplayentertainment.aliencreeps	头一次玩，不错丫	GH160128162701	2017-01-20	4	0	360	
2009091	com.outplayentertainment.aliencreeps	还可以的游戏	勇猛北极熊	2017-01-20	4	0	360	
2009087	com.outplayentertainment.aliencreeps	还行	慢大侠	2017-01-21	4	0	360	
2009083	com.outplayentertainment.aliencreeps	为什么不能连接	GR170101181445	2017-01-22	4	0	360	
2009066	com.outplayentertainment.aliencreeps	挺快玩的，就是不知道招募怎么才能招得得	360U758579731	2017-01-23	4	0	360	
2009059	com.outplayentertainment.aliencreeps	还可以	360U980323253	2017-01-24	4	0	360	
2009050	com.outplayentertainment.aliencreeps	可以	喔裤袜	2017-01-25	4	0	360	
2009047	com.outplayentertainment.aliencreeps	游戏可玩度还是可以，就是有广告逃出来说要买道具就没有广告。	阿夫538801	2017-01-25	4	0	360	
2009027	com.outplayentertainment.aliencreeps	还不错	360U2613321678	2017-01-26	4	0	360	
2009026	com.outplayentertainment.aliencreeps	还不错	奔跑吧团宝	2017-01-26	4	0	360	
2009031	com.outplayentertainment.aliencreeps	怎么样升级啊?求解。	风之恋恋不舍	2017-01-26	4	0	360	
2009017	com.outplayentertainment.aliencreeps	如何升级啊？！！！	360U1240178410	2017-01-27	4	0	360	
2009019	com.outplayentertainment.aliencreeps	怎么升级游戏啊？	360U1387918475	2017-01-27	4	0	360	
